DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
3,07:30:00,3.0827929298494032,2.509580907301348,2.719787509168453,0.7311557505742264,1.3548277193218725,1.9845514222677147,3.0165805191760477,3.907930474211681,7.1545772364488345,8.614571430574564,9.148936170212766
3,08:00:00,3.543108396086226,2.8328643375498768,3.1066398051463415,0.7819080947597818,1.4813694713802652,2.2640561557168977,3.4153954195431724,4.601173832978672,8.292917346168451,9.761151324561755,9.425531914893616
3,08:30:00,3.9621694517948307,3.3299674459557322,3.220089850875687,0.8770547966588115,1.8448943774282265,2.7455531294731332,3.995551208598265,5.183970219313762,8.812847220769006,10.173599051532966,9.411347517730496
3,09:00:00,7.3869286174713755,7.056963785330788,4.313470447767709,2.370139271360117,4.591911478674993,6.096677446815275,8.139660386842836,9.762005907663633,13.174036023874919,14.563223193923738,9.808510638297872
3,09:30:00,9.89412056482762,10.154358731958371,3.8108329149079148,4.804422625223165,7.876457733241277,9.257234250639872,10.963748413888217,12.115102960580673,14.362365906445072,14.970657250709776,9.588652482269504
3,10:00:00,10.324093919207122,10.448437606491614,3.5493769228014163,5.633829304026179,8.541400120029158,9.656074551265123,11.239342325246664,12.424078161288737,14.496552505067235,15.091774026835287,9.46808510638298
3,10:30:00,10.298077593333556,10.519999034812846,3.4586522780448092,5.707767031147139,8.54077482930315,9.663493016674886,11.225946903030605,12.24819272499649,14.364110431250758,14.98429143691691,9.439716312056738
3,11:00:00,10.216786973058785,10.324941975875808,3.38662800394913,5.788157812255504,8.42276444587997,9.575877598356353,11.087293901141066,12.14656879035334,14.24904465688771,14.850538345695592,9.48936170212766
3,11:30:00,10.185497541715621,10.361653521242435,3.5199343985913787,5.471961348728142,8.397042561802946,9.608679427935048,11.109684300109352,12.27998354991017,14.274833713089146,14.855354959010905,9.5177304964539
3,12:00:00,10.302224651273944,10.444329372165573,3.3830027880392533,5.83555452098051,8.531966402366907,9.684394518862925,11.216994473843627,12.343256862805102,14.244897812365043,14.79880657877243,9.432624113475176
3,12:30:00,10.151274912719723,10.3385745883794,3.4789658354651802,5.438270562180073,8.431787351176402,9.575288054870509,11.073926488462295,12.217950500379088,14.180078209993239,14.779848313139452,9.48936170212766
3,13:00:00,10.216981141130027,10.349455790538293,3.3443337734155065,5.758643784886005,8.531669425470186,9.634715699864367,11.077206722418914,12.189082656635026,14.121985990897205,14.633824910556793,9.453900709219859
3,13:30:00,10.21719890921861,10.330365729114302,3.4318715792597625,5.607206753581939,8.517695985914546,9.634866247962846,11.187970127936312,12.28766044677088,14.158596293084452,14.683484840271205,9.51063829787234
3,14:00:00,10.220590577910892,10.33623416263176,3.2977326294773968,5.860975695274211,8.526489643298206,9.564863894871575,11.103001954842037,12.227572483680852,14.046798796224474,14.605101213095843,9.446808510638299
3,14:30:00,10.245271517241557,10.412782031856203,3.2833381539879474,5.891278569302879,8.55145679578075,9.658957013749712,11.110265082473088,12.220294486697432,14.036455549037303,14.598974874202503,9.432624113475176
3,15:00:00,10.2542273176176,10.356661123250523,3.2556197352411815,5.93818485131087,8.560886857111981,9.667414042117713,11.074803163072717,12.246316666646292,14.036492581530581,14.475639656294398,9.460992907801419
3,15:30:00,10.064829007315177,10.278483066875443,3.4804991636567606,5.317299506307955,8.312635811890415,9.547052057747148,10.981870977786446,12.184842528392542,14.003961809075511,14.462370294263206,9.567375886524824
3,16:00:00,10.175702455953346,10.2993247451943,3.314225945172184,5.75396453946715,8.462692567056216,9.61295463384056,11.041243106318312,12.203720185721611,14.003958120440533,14.486262707262949,9.453900709219859
3,16:30:00,10.093908077058119,10.231049576941933,3.3671206933695528,5.594190949751264,8.406453093849667,9.547221718043025,10.999960325872596,12.092979441895375,13.981607892032736,14.546983456143181,9.439716312056738
3,17:00:00,10.123168737000457,10.266994497009938,3.3315263404884323,5.708514746560844,8.372709662897279,9.532066531515111,10.968840791168178,12.112603810084126,14.031136521971058,14.593305176484298,9.390070921985815
3,17:30:00,9.990419077884459,10.232791427871254,3.5353440336484185,5.177485949069012,8.218549968831635,9.480111821983947,10.895432508175668,12.131239883108398,14.039013272662059,14.490136409543723,9.53191489361702
3,18:00:00,9.833587421897697,10.156836616705924,3.606599617797579,4.882342254680913,7.9513905665279205,9.325568223568082,10.822210093334725,12.07597433084936,13.919364360208196,14.343356970645347,9.48936170212766
3,18:30:00,7.916297856258179,8.648179013736705,4.593730242971377,1.9332819673781267,4.702919598803228,7.253156736203789,9.638180512553733,10.970390264483632,13.124477634001693,13.683803998008845,9.453900709219859
3,19:00:00,7.5813251261256775,8.413743522664557,4.726194081765678,1.5930364089015259,4.02188738740824,7.011780579876804,9.372963288865162,10.622012393249966,12.961829189225533,13.490242306694684,9.47517730496454
3,19:30:00,4.225505069085439,3.6233914234302085,3.2720577978914167,0.9082883121727922,2.0508032921467647,2.9400970883738893,4.51518502807159,5.818615317491793,8.930419918679453,10.313827034609501,9.52482269503546
3,20:00:00,3.879163070562893,3.1135639908317665,3.2012434463892188,0.798645140247449,1.8260871743934541,2.5198149850059837,3.8534712844975085,5.209668284298033,8.785059210329923,10.03452432232705,9.914893617021276
3,20:30:00,3.5185421214876484,2.8574299803120997,2.9331534744650556,0.8095252358523282,1.6892661052632176,2.3682578236006244,3.4190973500234283,4.6544746484068735,7.908726577020644,9.38545554952519,9.404255319148936
3,21:00:00,3.6946082443309405,2.8984368604057384,3.1273596644306854,0.7985393732863312,1.6453755466603994,2.381833043138258,3.5718448180135547,4.911864207375032,8.576293741457201,9.8527986399307,9.893617021276595
3,21:30:00,3.258030584816682,2.5705895794965854,2.8676737620703894,0.6668171312537919,1.3845951229354676,2.0604102023860036,3.1471035539477126,4.344011766229178,7.613887521839738,9.160452357362683,9.617021276595745
3,22:00:00,3.5865578386574994,2.774904569207262,3.0973132357384756,0.7566216412581012,1.5302599158600878,2.2121086671932884,3.438947813251032,4.7833047914249205,8.459974403089253,9.779499181697751,9.851063829787234
3,22:30:00,2.8616282529354145,2.4652066606248706,2.2641633283958975,0.6787266946937449,1.3903683744299113,1.9784445225986527,2.8719512648846774,3.748469489220268,6.271940353203793,7.219067309665004,9.432624113475176
3,23:00:00,3.04638037454927,2.4629705257570147,2.5093621838329914,0.7445310132518973,1.463400206567667,2.060933100690129,2.964173309592922,3.9485496980559875,6.854356650644617,8.320052805038946,9.851063829787234
3,23:30:00,2.771172040300032,2.3435201257666756,2.1686985106275642,0.64329885522467,1.3485166134250135,1.9511499410825033,2.8071974762569,3.671939708546011,6.0155103625199535,6.804611804546511,9.48936170212766
4,00:00:00,3.0399144202829453,2.477801997933538,2.535664067483571,0.7232589421350081,1.394779324626305,1.9979142955172446,2.9658604766837806,3.997265198001645,6.887668725083046,8.328159181108369,9.822695035460994
4,00:30:00,2.6456599526478226,2.2970035952406316,2.0287720565474516,0.6423007964360585,1.2679581113343228,1.8327965754922542,2.801359100275541,3.588830499804637,5.593886878182478,6.33673869963558,9.418439716312056
4,01:00:00,2.966833331078019,2.447132530893293,2.5155835134313627,0.6865751752094319,1.334350838265386,1.9473958743798006,2.904967085055396,3.8782173943097606,6.752517733318569,8.235236579587044,9.702127659574469
4,01:30:00,2.6107207759817044,2.212280600689946,2.0361888908385395,0.6144207655976709,1.215275204992298,1.7948399219440327,2.7501999873153467,3.562282423006395,5.5912307426722085,6.325039971320228,9.4822695035461
4,02:00:00,2.906899029482268,2.3231636486489067,2.523269963389421,0.662867731761148,1.2939530780601225,1.8543579057040338,2.8044171381274037,3.781749530804647,6.759152366938823,8.245043199065368,9.808510638297872
4,02:30:00,2.6197668276026316,2.246796037118775,2.024210849849377,0.6578003678958351,1.225725639331488,1.7882749560478528,2.7447287732024597,3.5497689140655875,5.569614884683229,6.313791554942186,9.382978723404255
4,03:00:00,2.8974334711749146,2.334662805477948,2.5098227114148335,0.646433085393483,1.2839523784165092,1.8373038750291202,2.825067690813927,3.825357049946781,6.6815263491257495,8.219280185587673,9.794326241134751
4,03:30:00,2.6028527374585377,2.23125079991599,2.034013744662187,0.6267227360964537,1.1941235251807367,1.720536250062336,2.7274957434760423,3.570015874553668,5.5877260493074274,6.369693885835199,9.53191489361702
4,04:00:00,2.9249606200453284,2.376266939309658,2.4995873306288856,0.6665259233273829,1.2884593954832382,1.8884132836844656,2.8721060210282365,3.834388297490734,6.746403754933601,8.236521643283542,9.76595744680851
4,04:30:00,2.572893091814972,2.21262546336945,2.018764018609316,0.6045946566621926,1.1684058224627982,1.7233876216982453,2.7313574256492927,3.5175316768873484,5.514319648433897,6.27221766984717,9.205673758865249
4,05:00:00,2.9795640547275566,2.32543810507376,2.620733397460804,0.6206483197472736,1.282136629808777,1.863307246343465,2.843153677385309,3.8304659073079774,7.142753325471246,8.22761338512636,9.50354609929078
4,05:30:00,2.755124696905692,2.227378421491626,2.462807146215595,0.6482964780858447,1.1728240041665636,1.7379354675168803,2.7369809350244907,3.545934318003126,6.414509297262231,7.94688443343785,9.23404255319149
4,06:00:00,3.027856902504081,2.302544042295843,2.801216070051854,0.6097792804662244,1.2382961956634149,1.8502624472963207,2.8749277164191693,3.801889107558581,7.478059221505102,9.018383143179722,9.638297872340425
4,06:30:00,2.8286036436991053,2.2938632310290945,2.4975802941641456,0.663643329530663,1.222632964707623,1.8122704228193376,2.7889568015023065,3.6804026675946666,6.573086734899468,8.008579824483963,9.425531914893616
4,07:00:00,3.2164442038322942,2.3857987741359823,3.066199777658615,0.6509096044640799,1.2812221587345856,1.923791668999891,2.9132892523273375,4.002422371095715,8.19281155772784,9.83885730415874,9.815602836879433
4,07:30:00,3.0538611481821456,2.467311478374751,2.7048123801563,0.6711443331965977,1.3115742405576714,1.9877586645307246,2.9641976112130695,3.924667520879142,7.1786543566727925,8.699390514116295,9.48936170212766
4,08:00:00,3.586768024493357,2.909350517058581,3.034053356132281,0.7940713795337029,1.6403533869491302,2.402294206157677,3.410298768238223,4.631214632261649,8.297144626055085,9.733273135598445,9.709219858156029
4,08:30:00,4.753524071795646,3.7756138701963957,3.9591355754816586,1.0289986370087723,2.3421344103969357,3.188690526375749,4.626816338210168,5.9733031219515045,10.890275749688977,12.732244399160141,9.460992907801419
4,09:00:00,7.570377646220176,7.079508217445928,4.555291521956398,2.357443107505883,4.652946221779219,6.151292461966366,8.15414493824842,9.876381752755936,13.944894748921739,15.236697342555146,9.822695035460994
4,09:30:00,9.93731225405784,10.145988551836481,3.801340188676802,4.84051069186156,7.912692989394858,9.24992089404396,10.997739581436116,12.191656225242902,14.41818223829554,15.153166378157973,9.624113475177305
4,10:00:00,10.231526064344061,10.413806414430917,3.5058511129711607,5.50449528100101,8.432129269296622,9.596182149844573,11.200595514381973,12.275970629313598,14.367390837909392,15.031547896090363,9.49645390070922
4,10:30:00,10.247198795137711,10.319595618603355,3.3946540283127025,5.752727946152582,8.483547988365363,9.549179952506355,11.12055143388919,12.270852370736483,14.309445931663477,14.929919319782957,9.439716312056738
4,11:00:00,10.10743755128648,10.219725346975709,3.340971090136553,5.6925481615179825,8.299245523671187,9.399629453606702,10.960319587267316,12.137511456230389,14.08567203345612,14.683954200621212,9.48936170212766
4,11:30:00,10.088376322139773,10.259282456658834,3.515448537431344,5.375878292400912,8.235995325302428,9.40645222254446,11.095574422512911,12.246133123096689,14.185438315068893,14.708023480615044,9.539007092198581
4,12:00:00,10.1340459774749,10.29258384997575,3.3472127418268,5.636401827389657,8.345964931259621,9.507514788551555,11.070663939438463,12.221941493332995,14.045807978057649,14.577658370277652,9.4822695035461
4,12:30:00,9.594290215817795,9.842881862754304,3.8360374819211485,4.2777676963107885,7.718716242307037,9.13306425820694,10.630487052576541,11.860192770395884,14.027841396059342,14.702922599325113,9.553191489361701
4,13:00:00,10.228596695909713,10.246743968491305,3.286433232886985,5.961703364153715,8.528179017240404,9.482053982524116,10.969692123727956,12.149812154047273,14.192663497570827,14.77733819756957,9.035460992907801
4,13:30:00,10.168524353951195,10.22223789610521,3.296019495071381,5.856316402605545,8.49373048783664,9.472535080827951,10.985179403466974,12.081754713098551,14.095572043458192,14.596626154621655,9.02127659574468
