DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
2,06:00:00,1.7220935701706757,1.3172834080942757,1.583986457532694,0.4372100684688794,0.8722129082704912,1.1833664799615404,1.5131328458448958,1.8110049626120215,4.4279078441581365,5.803844573528605,13.866197183098592
2,06:30:00,1.706113690747805,1.3121695843056647,1.573473552469258,0.4220873775576238,0.8450320047591421,1.1861968671302863,1.5135147727202063,1.7923216161234405,4.3943776348075065,5.749980102393502,14.0
2,07:00:00,1.759315249048871,1.3418494888449264,1.618788583574256,0.42934469179240303,0.8758003062819284,1.190848946672062,1.536678594123551,1.8838326307556423,4.546366460054424,5.83039411820915,13.929577464788732
2,07:30:00,2.0780539736266794,1.507403480404658,1.9247690220278841,0.45272487054136695,1.0028326581756177,1.3220904485479974,1.7014256155427494,2.468702874754651,5.272213639874207,6.5912680833628,13.838028169014084
2,08:00:00,3.225079662330639,2.5204156667322595,2.7118484356349164,0.6018288078687125,1.3546103558793758,1.9068267780889734,3.336616021493103,4.6054746790201175,7.4801806824775925,8.654839718488532,13.767605633802816
2,08:30:00,5.539885366656938,5.743140211331574,3.9646979529430597,0.8191519411143663,1.8467959340820543,4.06254476692671,7.169857504714117,8.738793678423198,10.558095560531235,10.98858565566203,13.26056338028169
2,09:00:00,6.115860049715983,6.2591040780156355,4.182048478976444,1.078300411689235,2.3711071884889527,4.748969010493009,7.891004119519499,9.631030873751385,11.01114854292411,11.375259647737858,12.880281690140846
2,09:30:00,6.74924703935787,7.488922483297636,4.076235839681655,1.137682403101488,3.533803858556398,5.904825863665905,8.750032650413118,10.100293109131169,11.086032866312097,11.403683915132675,12.76056338028169
2,10:00:00,6.968944679613072,7.92690635180478,4.080001208040687,1.085257220886065,3.858394252223403,6.456806215626821,9.141681016437376,10.296521755981516,11.090608023042138,11.406952403045423,12.809859154929578
2,10:30:00,7.021898627510391,8.119760311421153,4.083064304612411,1.1803451151539426,3.90044677727369,6.692285010185524,9.165693883076681,10.295137009696546,11.091309586844295,11.420767031284546,12.943661971830986
2,11:00:00,7.048153188938377,8.064991329816829,4.077909922829335,1.1600656812177161,4.04095975880407,6.751205633022696,9.159170144334306,10.317931663896397,11.111344930656257,11.46150394360134,12.866197183098592
2,11:30:00,7.057472877893084,7.934076770802609,4.009693839747212,1.1559245977527999,4.152723376046672,6.774902214993797,9.138362611360195,10.304107444167855,11.080257758489854,11.409199906549498,12.73943661971831
2,12:00:00,7.052957862454761,7.919424970898991,4.017474201307983,1.1405327301631687,4.151052236332154,6.740547312884632,9.201903452767834,10.298311547570162,11.088644220992492,11.421559449716526,12.725352112676056
2,12:30:00,6.953328368582167,7.862910268378454,4.0669848985396495,1.0441630832342266,3.8683051305124923,6.594998860228876,9.098440367699627,10.278190070946149,11.080814182802762,11.412911491930437,12.880281690140846
2,13:00:00,6.987498982740011,7.885397834799107,4.061061507104046,1.0554807662750412,3.9736709256896634,6.6543700678933,9.134761427902054,10.269275470657456,11.122038596543343,11.435228299616938,12.838028169014084
2,13:30:00,7.104704431765517,8.001837598008953,4.024028005037033,1.2262487846516341,4.206352223754456,6.780430161170276,9.20358548870706,10.32750060296915,11.133748263296843,11.466301625163034,12.71830985915493
2,14:00:00,7.066702809497732,7.955634077812457,3.998988718290037,1.1596036694297691,4.142820174771707,6.767978915564258,9.188388834015727,10.270781092177494,11.098567605700824,11.421289927003139,12.725352112676056
2,14:30:00,7.028230170540465,7.998569793525555,4.055039245013116,1.1851854703189764,3.947127189459891,6.72610750176166,9.205522798680706,10.26793836946171,11.086335129560299,11.403653602004116,12.859154929577464
2,15:00:00,7.018595806501903,7.9972996257280204,4.05436398668946,1.095783001790278,3.975939189127042,6.7097590351691085,9.215733778290135,10.272850088070488,11.112701714447345,11.451729904495805,12.866197183098592
2,15:30:00,7.074954157005393,8.067774323629761,4.0189093097211135,1.1506648841302998,4.114053474700941,6.77545985417598,9.219552863587195,10.293596805181133,11.095680417921308,11.426281676573431,12.690140845070422
2,16:00:00,7.0337697414153935,7.914337931915029,4.010155066191851,1.1482612494499447,4.110948305341544,6.722545664673336,9.109115990137056,10.282654396635682,11.094995634528868,11.419058475552891,12.67605633802817
2,16:30:00,6.8423928149665505,7.71324311464507,4.065891979254085,1.0965369368119073,3.734882687278716,6.318535102607219,8.891208851343514,10.146778668074885,11.08952330085581,11.405484628274632,12.852112676056338
2,17:00:00,6.856535565748286,7.6676041873571945,4.039544255601247,1.0895207661650321,3.860277802089965,6.37618173470584,8.819826455419264,10.119686156575234,11.08987498880965,11.402583399762102,12.67605633802817
2,17:30:00,7.0001549704857,7.79843068374121,3.9947605906007353,1.2479148577836676,4.152053719618059,6.644057661667433,8.908311469701081,10.187233526521963,11.08281483842643,11.44837970342276,12.492957746478874
2,18:00:00,7.056024979217836,7.932340820824562,4.037258158374576,1.2306568992678197,4.081668531037496,6.69121014788602,9.135670379912012,10.205241358254804,11.224556232853683,11.596451140564564,12.950704225352112
2,18:30:00,6.086790798097691,6.270176924884424,4.337750705572026,0.9181088643880939,2.3154504699601746,4.4730619855282,7.760190412411786,9.859251517346026,11.147193259238307,11.54574789188778,13.084507042253522
2,19:00:00,6.169826902989912,6.536258011775032,4.385765180313914,0.9257329642482325,2.3445503459859798,4.821701785649098,7.7760231951333685,9.923316486754683,11.118049703695378,11.411528828720424,12.232394366197184
2,19:30:00,3.4914227048287283,2.564086778990138,2.948117343436751,0.8203065293334763,1.6457070660563018,2.2167270559719454,3.087348390652461,4.648677031996974,8.301981808681942,9.48347167535768,12.485915492957746
2,20:00:00,2.243502184294361,1.6221158352221512,2.262299193343123,0.4693207142976371,0.936921650164284,1.3856871395485648,1.7773544538152346,2.4894441009484427,6.041858274662406,7.469317575403625,12.570422535211268
2,20:30:00,2.0573695356907433,1.5518142696239052,2.0661137686489575,0.42457510052389164,0.869752661150904,1.3038567793923088,1.6938567287139397,2.1592106910835676,5.624437424710702,7.145763575353256,13.950704225352112
2,21:00:00,2.037753428827112,1.509917146215996,2.0232253570511802,0.44437386541898144,0.8833076554789716,1.2967449186735445,1.6845704168320348,2.185016615139273,5.513021577481419,7.027254541072222,13.78169014084507
2,21:30:00,1.8117670639897685,1.4963438596875451,1.57612780917456,0.4442788438317736,0.8902839990808581,1.298518527797422,1.6409411195505454,1.9734711520124515,4.48250162535671,5.575416119735125,13.746478873239436
2,22:00:00,1.7356996694432907,1.4894332633306142,1.5001516902292336,0.44237065129712183,0.884810820026541,1.276529739725588,1.6090960287941096,1.8250334586956116,4.316215088800374,5.4393311118610495,13.774647887323944
2,22:30:00,1.6754843914907935,1.465827349016561,1.437836751987078,0.4223249628139671,0.8454670060662337,1.253326110831452,1.587354020432838,1.7757744067257466,4.181484312542129,5.225198743655519,13.95774647887324
2,23:00:00,1.6767252274085225,1.4115837724828821,1.4045194606432245,0.45631971830712864,0.9000446370772938,1.2313912519007002,1.5826409277209255,1.787575875889727,4.123063517080761,5.116302956084909,13.654929577464788
2,23:30:00,1.6578359816134771,1.4081538796601865,1.3770867154071655,0.4567782655838417,0.8883200394161845,1.2197840190356715,1.5779909700593557,1.7774378402413495,4.053560841236857,5.029490521473867,13.661971830985916
3,00:00:00,1.629383497681863,1.367676624840219,1.34860593650333,0.45210047482174315,0.8694667907436191,1.192595828892491,1.5551530300888046,1.7652311295919298,4.017517967056622,4.898483468190216,13.661971830985916
3,00:30:00,1.5958000635826126,1.309760912932613,1.3681381404796011,0.42080931228113033,0.8200103418211794,1.1636656212656629,1.5072029608815254,1.7382156746779693,4.007468277438739,4.987450837896407,13.873239436619718
3,01:00:00,1.6260713701000122,1.3287355795391236,1.3658639728320354,0.4427303386615087,0.8662597121744359,1.1841260770747477,1.5269823759669834,1.776176252931025,4.038743104669383,4.9588598530982235,13.535211267605634
3,01:30:00,1.6113964716715663,1.3282492641237469,1.3401652073589791,0.4405143683548203,0.8675529187472363,1.1689406896037347,1.5262685301843466,1.760829050015255,3.9842410472216483,4.85823938445236,13.549295774647888
3,02:00:00,1.616179395119445,1.3245487607814834,1.3455891504979263,0.4416304504623075,0.8639392543351181,1.1806480611628103,1.529018922227032,1.7742575550656405,4.005744764092986,4.865469657727454,13.605633802816902
3,02:30:00,1.5851747202490964,1.2900449145562498,1.339711667849026,0.42338526142369143,0.8191405428445822,1.1479907030508512,1.498112846055439,1.7482235420579453,3.967693011077562,4.85536363173385,13.873239436619718
