DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
3,16:00:00,78.72870407205244,62.21624637723291,65.80035177965583,21.785383753421826,39.715302161903665,51.888266701146414,70.28200223052185,84.90665532153032,196.9648419071497,240.6212748238765,12.158730158730158
3,16:30:00,76.65388631686686,59.68884378452235,66.89926791502332,18.62287633331752,36.45001432526093,49.017854004258496,68.99209822835117,83.80428444240945,197.3662265446036,240.03283314994871,12.182539682539682
3,17:00:00,79.87495768301132,61.82241703756941,67.45702813735882,20.219284279509782,38.87618940328722,51.73409421344524,70.38803593813593,89.65578857569712,200.69801693586086,237.4879545432856,12.031746031746032
3,17:30:00,79.2872521760077,62.11421870576549,66.26498440971305,21.13724046752326,39.72941740827338,51.96158631557079,70.61835571835572,87.60191697191696,199.6449961681852,237.3938525489837,12.031746031746032
3,18:00:00,78.80495911014746,62.03937947092625,65.97577542434232,20.988294568052364,39.23703329589397,51.93792314442531,70.48194533984534,85.91204161579161,198.86619769443672,237.23185193848306,12.031746031746032
3,18:30:00,76.03591138509049,58.690549892941206,66.43574163669747,18.152927197637602,36.19406316271764,49.17997602117532,68.23481522276693,83.1306448921449,196.08991152091806,238.57890419546095,12.19047619047619
3,19:00:00,80.450342219356,61.46609425085531,67.72085873033657,20.445390322245224,38.996932585998195,52.351344153323865,70.79772446072445,90.50439529936428,200.55590787226325,239.2190268941594,12.134920634920634
3,19:30:00,79.20107628576129,61.391268387696954,66.2611826816809,21.052044662750983,39.46120541000779,52.253609988920445,70.78299830017477,87.49679568579568,198.12113587792663,239.305560280117,12.134920634920634
3,20:00:00,78.8622362573109,61.48062532705389,65.38286596181119,21.145836185133764,39.57185786516329,52.337720082530545,70.99352553329024,87.13995833333333,196.49014331637974,237.04999678805345,12.134920634920634
3,20:30:00,75.6080647405975,58.08696198986528,66.24691397989334,17.34477464101372,36.52188802470758,47.94245123744636,67.25234154440234,83.0364501933252,194.97136198724573,236.90450619885357,12.15079365079365
3,21:00:00,79.54950290488559,60.83907676897246,67.3437481290094,19.92065735072292,38.39393524566842,51.25818048370635,69.60964543561015,89.61742454631425,199.095324175508,237.0996490545103,12.047619047619047
3,21:30:00,78.30125932507994,60.64104431754122,64.91708532505804,20.993261621281356,38.89066599979198,51.7718825295383,69.5114368886016,87.06554192104191,194.3805156231336,233.82802588858246,12.007936507936508
3,22:00:00,77.50223298657988,60.16303427039399,64.36045740061267,20.727319094826328,38.618406523976084,51.447517790901,68.913754155864,85.51266814204314,193.124163050891,232.68026398382057,12.015873015873016
3,22:30:00,73.74727828444374,56.07749362630314,63.64713824710517,17.003450144102697,35.38164381431997,46.59586123824352,66.64948915547556,84.40462995815611,186.59019894025815,227.69927745340593,12.103174603174603
3,23:00:00,78.37684197521827,59.412277660764204,65.49025085599003,20.184612411294342,37.84131453916328,50.00095976785755,68.33736425324332,90.42874959299958,193.39632282725054,231.1289905664237,11.920634920634921
3,23:30:00,75.62435447720577,58.57062498378854,62.324400940575494,21.02617689035814,38.22004368621682,49.55659870035364,66.99524884031486,84.20407315832315,186.7088664627158,225.71815840578688,11.912698412698413
4,00:00:00,74.34719477988784,57.65860730129467,61.333978224590254,20.975313287812096,38.006571927535845,49.00788169918902,65.73130744255917,81.9274545177045,183.4029058146746,224.60491766504614,11.96031746031746
4,00:30:00,71.7413715026125,54.74729940276621,61.47399876034105,18.527371702462816,35.665597290716484,46.062314185147955,62.725578601431096,79.03872412721023,181.67975526078615,222.86926286311595,12.119047619047619
4,01:00:00,74.59386030638541,56.264677046507124,62.63693101948512,20.243820104787986,36.325950257407776,47.85668321114048,63.95957395292734,85.08915645405318,185.36002195783598,223.76638720174026,12.103174603174603
4,01:30:00,71.88467388516443,55.87445988271852,59.6830607108974,20.709025757604664,36.64897543183273,47.53143740615182,62.42504492927609,79.0668720718582,178.84403493865565,220.26661512196813,12.087301587301587
4,02:00:00,71.11968679477611,55.09780019320171,59.21987075451716,20.59621040838417,36.23107194074951,47.01537220229249,61.67228464909563,77.9997480893592,177.72585915303821,219.31122562257866,12.103174603174603
4,02:30:00,69.76072885490086,53.70313785334005,60.7659762673993,17.661002426109032,34.49720820940305,44.81092085694169,60.5635934110128,76.43111801914499,179.15024926470477,220.6447700339277,12.126984126984127
4,03:00:00,73.56718347488608,55.337296381630225,62.685380192709616,19.63706827146997,36.24503010360311,46.87335240139429,61.80395232015264,81.80963992900104,185.45864643751355,223.9249142765778,12.246031746031745
